2026/04/09 04:32:31 [warn] 610#610: *20 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.5.11:8501/", host: "asd.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *596 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *598 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *600 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *602 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *604 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *606 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *608 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 618#618: *610 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *612 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:24 [warn] 624#624: *614 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:30:56 [warn] 624#624: *617 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 624#624: *619 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 624#624: *621 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 624#624: *623 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 624#624: *625 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 624#624: *627 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 624#624: *629 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 624#624: *631 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *633 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *635 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *637 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *639 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *641 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *643 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *645 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *647 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *649 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *651 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *653 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *655 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:30:57 [warn] 625#625: *657 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 625#625: *660 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 625#625: *662 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 625#625: *664 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *666 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *668 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *670 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *672 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *674 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *676 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *678 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *680 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *682 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *684 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *686 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *688 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *690 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:02 [warn] 626#626: *692 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:03 [warn] 626#626: *694 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:03 [warn] 626#626: *696 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:31:03 [warn] 627#627: *698 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id"
2026/04/09 05:40:24 [warn] 769#769: *707 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 768#768: *711 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 770#770: *715 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 771#771: *719 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 772#772: *723 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 773#773: *727 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 774#774: *731 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 775#775: *735 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 776#776: *739 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 777#777: *743 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 778#778: *747 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 779#779: *751 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 780#780: *755 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 782#782: *759 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 783#783: *763 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 781#781: *767 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
2026/04/09 05:40:24 [warn] 769#769: *771 using uninitialized "server" variable while logging request, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://10.0.32.3:80/", host: "eoffice.unmer.ac.id", referrer: "http://localhost:81/"
